    PID %CPU %MEM   RSS    VSZ   PSS S RBYTES WBYTES   ELAPSED     TIME USER     COMMAND
  26047  347  0.2 160584 37767668 161390 S 0 1028096     34:08 01:58:34 ionutba+ hibernate-orm-p
  26047  347  0.2 161624 37767668 162414 S 0 1028096     34:09 01:58:38 ionutba+ hibernate-orm-p
  26047  347  0.2 165960 37767668 167022 S 0 1028096     34:10 01:58:41 ionutba+ hibernate-orm-p
  26047  347  0.2 163664 37767668 164462 S 0 1028096     34:11 01:58:45 ionutba+ hibernate-orm-p
  26047  347  0.2 166216 37767668 167490 S 0 1028096     34:12 01:58:49 ionutba+ hibernate-orm-p
  26047  347  0.2 157624 37767668 158798 S 0 1028096     34:14 01:58:52 ionutba+ hibernate-orm-p
  26047  347  0.2 163960 37767668 164998 S 0 1028096     34:15 01:58:56 ionutba+ hibernate-orm-p
  26047  347  0.2 161764 37767668 162438 S 0 1028096     34:16 01:59:00 ionutba+ hibernate-orm-p
  26047  347  0.2 158412 37767668 158854 S 0 1028096     34:17 01:59:04 ionutba+ hibernate-orm-p
  26047  347  0.2 164364 37767668 165486 S 0 1028096     34:18 01:59:08 ionutba+ hibernate-orm-p
  26047  347  0.2 163148 37767668 163950 S 0 1028096     34:19 01:59:11 ionutba+ hibernate-orm-p
  26047  347  0.2 157212 37767668 158286 S 0 1028096     34:20 01:59:15 ionutba+ hibernate-orm-p
  26047  347  0.2 161880 37767668 162926 S 0 1028096     34:21 01:59:19 ionutba+ hibernate-orm-p
  26047  347  0.2 159152 37767668 159854 S 0 1028096     34:22 01:59:22 ionutba+ hibernate-orm-p
  26047  347  0.2 167408 37767668 168802 S 0 1028096     34:23 01:59:26 ionutba+ hibernate-orm-p
  26047  347  0.2 166128 37767668 167022 S 0 1028096     34:24 01:59:30 ionutba+ hibernate-orm-p
  26047  347  0.2 162808 37767668 163438 S 0 1028096     34:25 01:59:33 ionutba+ hibernate-orm-p
  26047  347  0.2 169400 37767668 122640 S 0 1028096     34:26 01:59:37 ionutba+ hibernate-orm-p
  26047  347  0.2 157784 37767668 158318 S 0 1028096     34:27 01:59:41 ionutba+ hibernate-orm-p
  26047  347  0.2 163736 37767668 164998 S 0 1028096     34:28 01:59:44 ionutba+ hibernate-orm-p
  26047  347  0.2 161872 37767668 162950 S 0 1028096     34:30 01:59:48 ionutba+ hibernate-orm-p
  26047  347  0.2 161872 37767668 162950 S 0 1028096     34:31 01:59:52 ionutba+ hibernate-orm-p
  26047  347  0.2 167824 37767668 168926 S 0 1028096     34:32 01:59:56 ionutba+ hibernate-orm-p
  26047  347  0.2 162352 37767668 162926 S 0 1028096     34:33 02:00:00 ionutba+ hibernate-orm-p
  26047  347  0.2 159564 37767668 159854 S 0 1028096     34:34 02:00:03 ionutba+ hibernate-orm-p
  26047  347  0.2 162952 37767668 163950 S 0 1028096     34:35 02:00:07 ionutba+ hibernate-orm-p
  26047  347  0.2 160616 37767668 161390 S 0 1028096     34:36 02:00:11 ionutba+ hibernate-orm-p
  26047  347  0.2 166760 37767668 167986 S 0 1028096     34:37 02:00:14 ionutba+ hibernate-orm-p
  26047  347  0.2 166760 37767668 168046 S 0 1028096     34:38 02:00:18 ionutba+ hibernate-orm-p
  26047  347  0.2 160280 37767668 161390 S 0 1028096     34:39 02:00:21 ionutba+ hibernate-orm-p
  26047  347  0.2 159356 37767668 160366 S 0 1028096     34:40 02:00:25 ionutba+ hibernate-orm-p
  26047  347  0.2 160892 37767668 161902 S 0 1028096     34:41 02:00:29 ionutba+ hibernate-orm-p
  26047  347  0.2 164540 37767668 165750 S 0 1028096     34:42 02:00:33 ionutba+ hibernate-orm-p
  26047  347  0.2 169148 37767668 170282 S 0 1028096     34:44 02:00:37 ionutba+ hibernate-orm-p
  26047  347  0.2 169888 37767668 171118 S 0 1028096     34:45 02:00:41 ionutba+ hibernate-orm-p
  26047  347  0.2 158532 37767668 159342 S 0 1028096     34:46 02:00:44 ionutba+ hibernate-orm-p
  26047  347  0.2 163972 37767668 165674 S 0 1028096     34:47 02:00:48 ionutba+ hibernate-orm-p
  26047  347  0.2 162732 37767668 163950 S 0 1028096     34:48 02:00:52 ionutba+ hibernate-orm-p
  26047  347  0.2 162732 37767668 163950 S 0 1028096     34:49 02:00:56 ionutba+ hibernate-orm-p
  26047  347  0.2 166572 37767668 168046 S 0 1028096     34:50 02:01:00 ionutba+ hibernate-orm-p
  26047  347  0.2 163996 37767668 164974 S 0 1028096     34:51 02:01:03 ionutba+ hibernate-orm-p
  26047  347  0.2 153632 37767668 154338 S 0 1028096     34:52 02:01:06 ionutba+ hibernate-orm-p
  26047  347  0.2 158432 37767668 159362 S 0 1028096     34:53 02:01:10 ionutba+ hibernate-orm-p
  26047  347  0.2 158392 37767668 159038 S 0 1028096     34:54 02:01:14 ionutba+ hibernate-orm-p
  26047  347  0.2 159160 37767668 159980 S 0 1028096     34:56 02:01:18 ionutba+ hibernate-orm-p
  26047  347  0.2 165880 37767668 167162 S 0 1028096     34:57 02:01:22 ionutba+ hibernate-orm-p
  26047  347  0.2 159380 37767668 160366 S 0 1028096     34:58 02:01:26 ionutba+ hibernate-orm-p
  26047  347  0.2 159380 37767668 160366 S 0 1028096     34:59 02:01:29 ionutba+ hibernate-orm-p
  26047  347  0.2 161876 37767668 162926 S 0 1028096     35:00 02:01:33 ionutba+ hibernate-orm-p
  26047  347  0.2 161876 37767668 162926 S 0 1028096     35:01 02:01:37 ionutba+ hibernate-orm-p
  26047  347  0.2 161332 37767668 162150 S 0 1028096     35:02 02:01:40 ionutba+ hibernate-orm-p
  26047  347  0.2 164020 37767668 164974 S 0 1028096     35:03 02:01:44 ionutba+ hibernate-orm-p
  26047  347  0.2 154772 37767668 155630 S 0 1028096     35:04 02:01:48 ionutba+ hibernate-orm-p
  26047  347  0.2 157844 37767668 158830 S 0 1028096     35:05 02:01:52 ionutba+ hibernate-orm-p
  26047  347  0.2 160832 37767668 161842 S 0 1028096     35:06 02:01:55 ionutba+ hibernate-orm-p
  26047  347  0.2 163136 37767668 164310 S 0 1028096     35:07 02:01:59 ionutba+ hibernate-orm-p
  26047  347  0.2 161952 37767668 162978 S 0 1028096     35:08 02:02:03 ionutba+ hibernate-orm-p
  26047  347  0.2 165936 37767668 167534 S 0 1028096     35:10 02:02:06 ionutba+ hibernate-orm-p
  26047  347  0.2 156608 37767668 157294 S 0 1028096     35:11 02:02:10 ionutba+ hibernate-orm-p
  26047  347  0.2 158308 37767668 140202 S 0 1028096     35:12 02:02:13 ionutba+ hibernate-orm-p
  26047  347  0.2 160268 37767668 161390 S 0 1028096     35:13 02:02:17 ionutba+ hibernate-orm-p
  26047  347  0.2 158968 37767668 159854 S 0 1028096     35:14 02:02:20 ionutba+ hibernate-orm-p
  26047  347  0.2 163620 37767668 164954 S 0 1028096     35:15 02:02:24 ionutba+ hibernate-orm-p
  26047  347  0.2 167532 37767668 168794 S 0 1028096     35:16 02:02:27 ionutba+ hibernate-orm-p
  26047  347  0.2 166268 37767668 167298 S 0 1028096     35:17 02:02:31 ionutba+ hibernate-orm-p
  26047  347  0.2 162712 37767668 163714 S 0 1028096     35:18 02:02:35 ionutba+ hibernate-orm-p
  26047  347  0.2 162296 37767668 163454 S 0 1028096     35:19 02:02:39 ionutba+ hibernate-orm-p
  26047  347  0.2 164792 37767668 165998 S 0 1028096     35:20 02:02:43 ionutba+ hibernate-orm-p
  26047  347  0.2 160620 37767668 161902 S 0 1028096     35:21 02:02:46 ionutba+ hibernate-orm-p
  26047  347  0.2 157652 37767668 158830 S 0 1028096     35:22 02:02:50 ionutba+ hibernate-orm-p
  26047  347  0.2 160044 37767668 161254 S 0 1028096     35:24 02:02:54 ionutba+ hibernate-orm-p
  26047  347  0.2 163792 37767668 164974 S 0 1028096     35:25 02:02:58 ionutba+ hibernate-orm-p
  26047  347  0.2 161136 37767668 161902 S 0 1028096     35:26 02:03:02 ionutba+ hibernate-orm-p
  26047  347  0.2 160048 37767668 160866 S 0 1028096     35:27 02:03:05 ionutba+ hibernate-orm-p
  26047  347  0.2 159324 37767668 160366 S 0 1028096     35:28 02:03:09 ionutba+ hibernate-orm-p
  26047  347  0.2 161936 37767668 162298 S 0 1028096     35:29 02:03:12 ionutba+ hibernate-orm-p
  26047  347  0.2 167232 37767668 168902 S 0 1028096     35:30 02:03:16 ionutba+ hibernate-orm-p
  26047  347  0.2 163084 37767668 164294 S 0 1028096     35:31 02:03:20 ionutba+ hibernate-orm-p
  26047  347  0.2 160844 37767668 161734 S 0 1028096     35:32 02:03:24 ionutba+ hibernate-orm-p
  26047  347  0.2 159804 37767668 161126 S 0 1028096     35:33 02:03:27 ionutba+ hibernate-orm-p
  26047  347  0.2 161532 37767668 162926 S 0 1028096     35:34 02:03:30 ionutba+ hibernate-orm-p
  26047  347  0.2 162300 37767668 163582 S 0 1028096     35:35 02:03:34 ionutba+ hibernate-orm-p
  26047  347  0.2 164768 37767668 166030 S 0 1028096     35:36 02:03:38 ionutba+ hibernate-orm-p
  26047  347  0.2 164632 37767668 165702 S 0 1028096     35:38 02:03:42 ionutba+ hibernate-orm-p
  26047  347  0.2 181760 37767668 141902 S 0 1028096     35:39 02:03:45 ionutba+ hibernate-orm-p
  26047  347  0.2 159464 37767668 160774 S 0 1028096     35:40 02:03:49 ionutba+ hibernate-orm-p
  26047  347  0.2 161192 37767668 162414 S 0 1028096     35:41 02:03:53 ionutba+ hibernate-orm-p
  26047  347  0.2 163448 37767668 164982 S 0 1028096     35:42 02:03:57 ionutba+ hibernate-orm-p
  26047  347  0.2 168056 37767668 169522 S 0 1028096     35:43 02:04:00 ionutba+ hibernate-orm-p
  26047  347  0.2 159644 37767668 160766 S 0 1028096     35:44 02:04:04 ionutba+ hibernate-orm-p
  26047  347  0.2 165020 37767668 166706 S 0 1028096     35:45 02:04:08 ionutba+ hibernate-orm-p
  26047  347  0.2 167400 37767668 168558 S 0 1028096     35:46 02:04:12 ionutba+ hibernate-orm-p
  26047  347  0.2 162496 37767668 163438 S 0 1028096     35:47 02:04:15 ionutba+ hibernate-orm-p
  26047  347  0.2 169472 37767668 170754 S 0 1028096     35:48 02:04:19 ionutba+ hibernate-orm-p
  26047  347  0.2 165780 37767668 166878 S 0 1028096     35:49 02:04:23 ionutba+ hibernate-orm-p
  26047  347  0.2 165784 37767668 167386 S 0 1028096     35:50 02:04:27 ionutba+ hibernate-orm-p
  26047  347  0.2 173272 37767668 174922 S 0 1028096     35:51 02:04:31 ionutba+ hibernate-orm-p
  26047  347  0.2 171504 37767668 172906 S 0 1028096     35:53 02:04:35 ionutba+ hibernate-orm-p
  26047  347  0.2 174960 37767668 176310 S 0 1028096     35:54 02:04:38 ionutba+ hibernate-orm-p
  26047  347  0.2 174520 37767668 175798 S 0 1028096     35:55 02:04:42 ionutba+ hibernate-orm-p
  26047  347  0.2 173440 37767668 174802 S 0 1028096     35:56 02:04:46 ionutba+ hibernate-orm-p
  26047  347  0.2 169056 37767668 170094 S 0 1028096     35:57 02:04:50 ionutba+ hibernate-orm-p
  26047  347  0.2 165712 37767668 166754 S 0 1028096     35:58 02:04:53 ionutba+ hibernate-orm-p
  26047  347  0.2 170704 37767668 172162 S 0 1028096     35:59 02:04:57 ionutba+ hibernate-orm-p
  26047  347  0.2 175248 37767668 176670 S 0 1028096     36:00 02:05:01 ionutba+ hibernate-orm-p
  26047  347  0.2 178964 37767668 180514 S 0 1028096     36:01 02:05:05 ionutba+ hibernate-orm-p
  26047  347  0.2 167444 37767668 168558 S 0 1028096     36:02 02:05:09 ionutba+ hibernate-orm-p
  26047  347  0.2 175316 37767668 176602 S 0 1028096     36:03 02:05:12 ionutba+ hibernate-orm-p
  26047  347  0.2 173176 37767668 174190 S 0 1028096     36:04 02:05:16 ionutba+ hibernate-orm-p
  26047  347  0.2 171812 37767668 172654 S 0 1028096     36:05 02:05:20 ionutba+ hibernate-orm-p
  26047  347  0.2 177188 37767668 178006 S 0 1028096     36:06 02:05:24 ionutba+ hibernate-orm-p
  26047  347  0.2 170380 37767668 171118 S 0 1028096     36:08 02:05:28 ionutba+ hibernate-orm-p
  26047  347  0.2 174604 37767668 175530 S 0 1028096     36:09 02:05:32 ionutba+ hibernate-orm-p
  26047  347  0.2 174748 37767668 175690 S 0 1028096     36:10 02:05:36 ionutba+ hibernate-orm-p
  26047  347  0.2 176284 37767668 177358 S 0 1028096     36:11 02:05:40 ionutba+ hibernate-orm-p
  26047  347  0.2 175488 37767668 176394 S 0 1028096     36:12 02:05:43 ionutba+ hibernate-orm-p
  26047  347  0.2 173776 37767668 174703 S 0 1028096     36:13 02:05:47 ionutba+ hibernate-orm-p
  26047  347  0.2 171384 37767668 172143 S 0 1028096     36:14 02:05:51 ionutba+ hibernate-orm-p
  26047  347  0.2 176952 37767668 177971 S 0 1028096     36:15 02:05:55 ionutba+ hibernate-orm-p
  26047  347  0.2 176652 37767668 177775 S 0 1028096     36:16 02:05:59 ionutba+ hibernate-orm-p
  26047  347  0.2 175792 37767668 176751 S 0 1028096     36:17 02:06:03 ionutba+ hibernate-orm-p
  26047  347  0.2 173000 37767668 173823 S 0 1028096     36:18 02:06:07 ionutba+ hibernate-orm-p
  26047  347  0.2 180104 37767668 181303 S 0 1028096     36:20 02:06:11 ionutba+ hibernate-orm-p
  26047  347  0.2 178196 37767668 178759 S 0 1028096     36:21 02:06:15 ionutba+ hibernate-orm-p
  26047  347  0.2 173872 37767668 174151 S 0 1028096     36:22 02:06:19 ionutba+ hibernate-orm-p
  26047  347  0.2 183664 37767668 184739 S 0 1028096     36:23 02:06:23 ionutba+ hibernate-orm-p
  26047  347  0.2 174932 37767668 175727 S 0 1028096     36:24 02:06:26 ionutba+ hibernate-orm-p
  26047  347  0.2 173092 37767668 173647 S 0 1028096     36:25 02:06:30 ionutba+ hibernate-orm-p
  26047  347  0.2 174088 37767668 174723 S 0 1028096     36:26 02:06:34 ionutba+ hibernate-orm-p
  26047  347  0.2 167028 37767668 167555 S 0 1028096     36:27 02:06:38 ionutba+ hibernate-orm-p
  26047  347  0.2 162444 37767668 162927 S 0 1028096     36:28 02:06:42 ionutba+ hibernate-orm-p
  26047  347  0.2 165032 37767668 165999 S 0 1028096     36:29 02:06:46 ionutba+ hibernate-orm-p
  26047  347  0.2 165608 37767668 166511 S 0 1028096     36:30 02:06:50 ionutba+ hibernate-orm-p
  26047  347  0.2 165136 37767668 165999 S 0 1028096     36:32 02:06:54 ionutba+ hibernate-orm-p
  26047  347  0.2 163956 37767668 164763 S 0 1028096     36:33 02:06:58 ionutba+ hibernate-orm-p
  26047  347  0.2 175512 37767668 176727 S 0 1028096     36:34 02:07:01 ionutba+ hibernate-orm-p
  26047  347  0.2 178776 37767668 179823 S 0 1028096     36:35 02:07:04 ionutba+ hibernate-orm-p
  26047  347  0.2 175860 37767668 176751 S 0 1028096     36:36 02:07:08 ionutba+ hibernate-orm-p
  26047  347  0.2 172932 37767668 173679 S 0 1028096     36:37 02:07:12 ionutba+ hibernate-orm-p
  26047  347  0.2 170936 37767668 171631 S 0 1028096     36:38 02:07:16 ionutba+ hibernate-orm-p
  26047  347  0.2 173624 37767668 174703 S 0 1028096     36:39 02:07:20 ionutba+ hibernate-orm-p
  26047  347  0.2 161252 37767668 161903 S 0 1028096     36:40 02:07:24 ionutba+ hibernate-orm-p
  26047  347  0.2 159836 37767668 160367 S 0 1028096     36:41 02:07:27 ionutba+ hibernate-orm-p
  26047  347  0.2 163676 37767668 164463 S 0 1028096     36:42 02:07:31 ionutba+ hibernate-orm-p
  26047  347  0.2 164444 37767668 165487 S 0 1028096     36:43 02:07:35 ionutba+ hibernate-orm-p
  26047  347  0.2 166172 37767668 167023 S 0 1028096     36:44 02:07:39 ionutba+ hibernate-orm-p
  26047  347  0.2 167380 37767668 168559 S 0 1028096     36:45 02:07:42 ionutba+ hibernate-orm-p
  26047  347  0.2 163068 37767668 163951 S 0 1028096     36:46 02:07:46 ionutba+ hibernate-orm-p
  26047  347  0.2 161772 37767668 162415 S 0 1028096     36:48 02:07:50 ionutba+ hibernate-orm-p
  26047  347  0.2 166892 37767668 167739 S 0 1028096     36:49 02:07:53 ionutba+ hibernate-orm-p
  26047  347  0.2 167572 37767668 168047 S 0 1028096     36:50 02:07:57 ionutba+ hibernate-orm-p
  26047  347  0.2 170584 37767668 171531 S 0 1028096     36:51 02:08:01 ionutba+ hibernate-orm-p
  26047  347  0.2 168168 37767668 168643 S 0 1028096     36:52 02:08:05 ionutba+ hibernate-orm-p
  26047  347  0.2 157704 37767668 157807 S 0 1028096     36:53 02:08:08 ionutba+ hibernate-orm-p
  26047  347  0.2 165192 37767668 165859 S 0 1028096     36:54 02:08:11 ionutba+ hibernate-orm-p
  26047  347  0.2 167688 37767668 168311 S 0 1028096     36:55 02:08:15 ionutba+ hibernate-orm-p
  26047  347  0.2 165524 37767668 165999 S 0 1028096     36:56 02:08:19 ionutba+ hibernate-orm-p
  26047  347  0.2 167636 37767668 168151 S 0 1028096     36:57 02:08:23 ionutba+ hibernate-orm-p
  26047  347  0.2 167588 37767668 167975 S 0 1028096     36:58 02:08:26 ionutba+ hibernate-orm-p
  26047  347  0.2 168548 37767668 169267 S 0 1028096     37:00 02:08:30 ionutba+ hibernate-orm-p
  26047  347  0.2 170444 37767668 171119 S 0 1028096     37:01 02:08:34 ionutba+ hibernate-orm-p
  26047  347  0.2 170056 37767668 170607 S 0 1028096     37:02 02:08:38 ionutba+ hibernate-orm-p
  26047  347  0.2 172744 37767668 173615 S 0 1028096     37:03 02:08:41 ionutba+ hibernate-orm-p
  26047  347  0.2 172936 37767668 173731 S 0 1028096     37:04 02:08:46 ionutba+ hibernate-orm-p
  26047  347  0.2 170908 37767668 171623 S 0 1028096     37:05 02:08:49 ionutba+ hibernate-orm-p
  26047  347  0.2 166928 37767668 167535 S 0 1028096     37:06 02:08:53 ionutba+ hibernate-orm-p
  26047  347  0.2 170128 37767668 170607 S 0 1028096     37:07 02:08:57 ionutba+ hibernate-orm-p
  26047  347  0.2 171748 37767668 172143 S 0 1028096     37:08 02:09:01 ionutba+ hibernate-orm-p
  26047  347  0.2 173872 37767668 174859 S 0 1028096     37:09 02:09:05 ionutba+ hibernate-orm-p
  26047  347  0.2 178844 37767668 179695 S 0 1028096     37:10 02:09:09 ionutba+ hibernate-orm-p
  26047  347  0.2 178844 37767668 179695 S 0 1028096     37:11 02:09:13 ionutba+ hibernate-orm-p
  26047  347  0.2 177056 37767668 177647 S 0 1028096     37:13 02:09:17 ionutba+ hibernate-orm-p
  26047  347  0.2 173576 37767668 174191 S 0 1028096     37:14 02:09:21 ionutba+ hibernate-orm-p
  26047  347  0.2 172560 37767668 173167 S 0 1028096     37:15 02:09:25 ionutba+ hibernate-orm-p
  26047  347  0.2 173136 37767668 173911 S 0 1028096     37:16 02:09:29 ionutba+ hibernate-orm-p
  26047  347  0.2 179320 37767668 179979 S 0 1028096     37:17 02:09:33 ionutba+ hibernate-orm-p
  26047  347  0.2 179156 37767668 179823 S 0 1028096     37:18 02:09:37 ionutba+ hibernate-orm-p
  26047  347  0.2 177276 37767668 177775 S 0 1028096     37:19 02:09:41 ionutba+ hibernate-orm-p
  26047  347  0.2 179004 37767668 179563 S 0 1028096     37:20 02:09:45 ionutba+ hibernate-orm-p
  26047  347  0.2 163988 37767668 164407 S 0 1028096     37:21 02:09:48 ionutba+ hibernate-orm-p
  26047  347  0.2 163596 37767668 164463 S 0 1028096     37:22 02:09:52 ionutba+ hibernate-orm-p
  26047  347  0.2 173388 37767668 174335 S 0 1028096     37:23 02:09:56 ionutba+ hibernate-orm-p
  26047  347  0.2 169088 37767668 169727 S 0 1028096     37:24 02:10:00 ionutba+ hibernate-orm-p
  26047  347  0.2 167192 37767668 167679 S 0 1028096     37:26 02:10:04 ionutba+ hibernate-orm-p
  26047  347  0.2 170300 37767668 171275 S 0 1028096     37:27 02:10:08 ionutba+ hibernate-orm-p
  26047  347  0.2 170684 37767668 171631 S 0 1028096     37:28 02:10:12 ionutba+ hibernate-orm-p
  26047  347  0.2 169444 37767668 170607 S 0 1028096     37:29 02:10:15 ionutba+ hibernate-orm-p
  26047  347  0.2 170012 37767668 171119 S 0 1028096     37:30 02:10:19 ionutba+ hibernate-orm-p
  26047  347  0.2 174620 37767668 175727 S 0 1028096     37:31 02:10:23 ionutba+ hibernate-orm-p
  26047  347  0.2 168844 37767668 169583 S 0 1028096     37:32 02:10:27 ionutba+ hibernate-orm-p
  26047  347  0.2 167276 37767668 167599 S 0 1028096     37:33 02:10:31 ionutba+ hibernate-orm-p
  26047  347  0.2 169260 37767668 170019 S 0 1028096     37:34 02:10:35 ionutba+ hibernate-orm-p
  26047  347  0.2 174252 37767668 175295 S 0 1028096     37:35 02:10:38 ionutba+ hibernate-orm-p
  26047  347  0.2 161212 37767668 161903 S 0 1028096     37:36 02:10:42 ionutba+ hibernate-orm-p
  26047  347  0.2 160764 37767668 161391 S 0 1028096     37:38 02:10:46 ionutba+ hibernate-orm-p
  26047  347  0.2 162108 37767668 162927 S 0 1028096     37:39 02:10:50 ionutba+ hibernate-orm-p
  26047  347  0.2 162108 37767668 162927 S 0 1028096     37:40 02:10:53 ionutba+ hibernate-orm-p
  26047  347  0.2 165564 37767668 166279 S 0 1028096     37:41 02:10:57 ionutba+ hibernate-orm-p
  26047  347  0.2 164920 37767668 165595 S 0 1028096     37:42 02:11:01 ionutba+ hibernate-orm-p
  26047  347  0.2 168348 37767668 169071 S 0 1028096     37:43 02:11:05 ionutba+ hibernate-orm-p
  26047  347  0.2 162596 37767668 162927 S 0 1028096     37:44 02:11:09 ionutba+ hibernate-orm-p
  26047  347  0.2 172388 37767668 173459 S 0 1028096     37:45 02:11:13 ionutba+ hibernate-orm-p
  26047  347  0.2 170032 37767668 170607 S 0 1028096     37:46 02:11:17 ionutba+ hibernate-orm-p
  26047  347  0.2 170460 37767668 171119 S 0 1028096     37:47 02:11:21 ionutba+ hibernate-orm-p
  26047  347  0.2 167704 37767668 168047 S 0 1028096     37:48 02:11:25 ionutba+ hibernate-orm-p
  26047  347  0.2 184408 37767668 137816 S 0 1028096     37:49 02:11:28 ionutba+ hibernate-orm-p
  26047  347  0.2 162320 37767668 162415 S 0 1028096     37:51 02:11:32 ionutba+ hibernate-orm-p
  26047  347  0.2 162636 37767668 163439 S 0 1028096     37:52 02:11:36 ionutba+ hibernate-orm-p
  26047  347  0.2 167116 37767668 167971 S 0 1028096     37:53 02:11:40 ionutba+ hibernate-orm-p
  26047  347  0.2 169620 37767668 170823 S 0 1028096     37:54 02:11:44 ionutba+ hibernate-orm-p
  26047  347  0.2 170268 37767668 171279 S 0 1028096     37:55 02:11:48 ionutba+ hibernate-orm-p
  26047  347  0.2 165208 37767668 165995 S 0 1028096     37:56 02:11:52 ionutba+ hibernate-orm-p
  26047  347  0.2 160436 37767668 160875 S 0 1028096     37:57 02:11:56 ionutba+ hibernate-orm-p
  26047  347  0.2 166516 37767668 167019 S 0 1028096     37:58 02:12:00 ionutba+ hibernate-orm-p
  26047  347  0.2 166004 37767668 166507 S 0 1028096     37:59 02:12:04 ionutba+ hibernate-orm-p
  26047  347  0.2 163724 37767668 164331 S 0 1028096     38:00 02:12:08 ionutba+ hibernate-orm-p
  26047  347  0.2 171156 37767668 172139 S 0 1028096     38:02 02:12:12 ionutba+ hibernate-orm-p
  26047  347  0.2 187880 37767668 188487 S 0 1028096     38:03 02:12:15 ionutba+ hibernate-orm-p
  26047  347  0.2 159056 37767668 159339 S 0 1028096     38:04 02:12:19 ionutba+ hibernate-orm-p
  26047  347  0.2 161616 37767668 162455 S 0 1028096     38:05 02:12:23 ionutba+ hibernate-orm-p
  26047  347  0.2 168528 37767668 169639 S 0 1028096     38:06 02:12:27 ionutba+ hibernate-orm-p
  26047  347  0.2 170256 37767668 171559 S 0 1028096     38:07 02:12:31 ionutba+ hibernate-orm-p
  26047  347  0.2 170260 37767668 171279 S 0 1028096     38:08 02:12:35 ionutba+ hibernate-orm-p
  26047  347  0.2 173140 37767668 174079 S 0 1028096     38:09 02:12:39 ionutba+ hibernate-orm-p
  26047  347  0.2 170128 37767668 170963 S 0 1028096     38:10 02:12:43 ionutba+ hibernate-orm-p
  26047  347  0.2 170320 37767668 171119 S 0 1028096     38:11 02:12:47 ionutba+ hibernate-orm-p
  26047  347  0.2 171556 37767668 172495 S 0 1028096     38:12 02:12:51 ionutba+ hibernate-orm-p
  26047  347  0.2 170960 37767668 171799 S 0 1028096     38:14 02:12:55 ionutba+ hibernate-orm-p
  26047  347  0.2 177872 37767668 178719 S 0 1028096     38:15 02:12:59 ionutba+ hibernate-orm-p
  26047  347  0.2 180516 37767668 181515 S 0 1028096     38:16 02:13:03 ionutba+ hibernate-orm-p
  26047  347  0.2 177656 37767668 178443 S 0 1028096     38:17 02:13:07 ionutba+ hibernate-orm-p
  26047  347  0.2 163504 37767668 163951 S 0 1028096     38:18 02:13:11 ionutba+ hibernate-orm-p
  26047  347  0.2 162416 37767668 163127 S 0 1028096     38:19 02:13:15 ionutba+ hibernate-orm-p
  26047  347  0.2 170864 37767668 172311 S 0 1028096     38:20 02:13:18 ionutba+ hibernate-orm-p
  26047  347  0.2 167404 37767668 168559 S 0 1028096     38:21 02:13:22 ionutba+ hibernate-orm-p
  26047  347  0.2 164672 37767668 165487 S 0 1028096     38:22 02:13:26 ionutba+ hibernate-orm-p
  26047  347  0.2 172736 37767668 174187 S 0 1028096     38:23 02:13:30 ionutba+ hibernate-orm-p
  26047  347  0.2 163660 37767668 164975 S 0 1028096     38:25 02:13:34 ionutba+ hibernate-orm-p
  26047  347  0.2 168844 37767668 170355 S 0 1028096     38:26 02:13:38 ionutba+ hibernate-orm-p
  26047  347  0.2 171312 37767668 172519 S 0 1028096     38:27 02:13:42 ionutba+ hibernate-orm-p
  26047  347  0.2 169364 37767668 170555 S 0 1028096     38:28 02:13:46 ionutba+ hibernate-orm-p
  26047  347  0.2 173012 37767668 174071 S 0 1028096     38:29 02:13:50 ionutba+ hibernate-orm-p
  26047  347  0.2 177236 37767668 178287 S 0 1028096     38:30 02:13:54 ionutba+ hibernate-orm-p
  26047  347  0.2 177236 37767668 178287 S 0 1028096     38:31 02:13:58 ionutba+ hibernate-orm-p
  26047  347  0.2 169864 37767668 170607 S 0 1028096     38:32 02:14:01 ionutba+ hibernate-orm-p
  26047  347  0.2 169736 37767668 170607 S 0 1028096     38:33 02:14:05 ionutba+ hibernate-orm-p
  26047  347  0.2 173768 37767668 174703 S 0 1028096     38:34 02:14:09 ionutba+ hibernate-orm-p
  26047  347  0.2 177608 37767668 178799 S 0 1028096     38:36 02:14:13 ionutba+ hibernate-orm-p
  26047  347  0.2 173016 37767668 173679 S 0 1028096     38:37 02:14:17 ionutba+ hibernate-orm-p
  26047  347  0.2 177432 37767668 178287 S 0 1028096     38:38 02:14:21 ionutba+ hibernate-orm-p
  26047  347  0.2 177956 37767668 178819 S 0 1028096     38:39 02:14:25 ionutba+ hibernate-orm-p
  26047  347  0.2 168624 37767668 169379 S 0 1028096     38:40 02:14:29 ionutba+ hibernate-orm-p
  26047  347  0.2 177264 37767668 178915 S 0 1028096     38:41 02:14:33 ionutba+ hibernate-orm-p
  26047  347  0.2 173232 37767668 174307 S 0 1028096     38:42 02:14:37 ionutba+ hibernate-orm-p
  26047  347  0.2 172968 37767668 174227 S 0 1028096     38:43 02:14:41 ionutba+ hibernate-orm-p
  26047  347  0.2 172196 37767668 173390 S 0 1028096     38:44 02:14:45 ionutba+ hibernate-orm-p
  26047  347  0.2 180836 37767668 182271 S 0 1028096     38:45 02:14:49 ionutba+ hibernate-orm-p
  26047  347  0.2 175680 37767668 176639 S 0 1028096     38:47 02:14:53 ionutba+ hibernate-orm-p
